row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
25,36,1,3.0,0.7205117,153.58466,-0.0034936261,0.0001382184,8.865473,125.97638,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
71,2,1,2.0,1.2820039,90.0,0.011336903,3.1277516e-05,8.289141,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
50,27,1,1.0,2.9711971,192.44963,0.0018599804,-9.697263e-05,8.141017,198.79465,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7473,5.235968e-05,0.0,0.0,40.0
20,51,1,2.0,0.32055113,270.0,-0.0056684515,-0.0,9.675435,280.95328,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
10,94,1,2.0,0.9095704,224.8125,-0.007937826,-0.00012474987,10.241868,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.66077,0.000115215626,0.0,0.0,40.0
74,70,1,2.0,0.32265607,0.0,-0.0,-0.0,9.668889,89.3698,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.0005151393,0.0,0.0,90.0
107,82,1,2.0,0.7176879,116.71535,4.5184875e-10,-0.00015688062,9.968012,268.10938,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.64734,0.00012497634,0.0,0.0,40.0
73,17,1,7.0,2.7673638,215.3605,0.0068029696,0.00011228353,7.5190587,88.78675,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7369,5.9917587e-05,0.0,0.0,40.0
49,2,1,1.0,0.45481384,224.8125,-0.0019844563,-0.00014238847,11.117337,199.57687,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
86,77,1,2.0,1.1608765,146.4828,0.0010736831,0.00010461996,8.388419,125.97638,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00014290263,0.0,0.0,90.0
40,28,1,8.0,2.5954201,209.58362,-0.0020036104,0.00034182673,7.583299,125.97638,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7314,6.394341e-05,0.0,0.0,40.0
124,14,1,-4.0,1.2820039,90.0,-0.0,0.00018766514,8.982287,716.9816,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.54735,0.00012881224,0.0,0.0,0.0
39,3,1,3.0,0.32265607,0.0,0.011116464,3.1711952e-05,9.668889,282.42828,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
