row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
13,61,0,1721.0,8.755874,123.335175,0.006292193,0.00086557935,6.3591866,480.70972,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659784,1.8785888e-05,0.0,0.0,10.0
88,24,0,1493.0,6.700924,270.0,-0.0,-0.002637097,10.293481,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65952,2.4558754e-05,0.0,0.0,10.0
59,58,0,1658.0,5.602237,121.17965,0.01578537,0.0018996159,6.8103786,543.491,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659292,2.9496081e-05,0.0,0.0,10.0
82,21,0,1591.0,12.03216,76.2161,0.00469198,0.002647513,6.034302,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660023,1.3582705e-05,0.0,0.0,10.0
43,17,0,1421.0,7.815557,350.61655,0.00320022,-0.0002796591,6.474393,199.49886,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659672,2.1216567e-05,0.0,0.0,10.0
47,72,0,1533.0,11.125316,110.140465,0.0148691395,0.00037454508,6.114836,480.70972,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659967,1.4722087e-05,0.0,0.0,10.0
56,40,0,1645.0,11.072028,293.80923,0.003943667,0.0009972191,6.1197596,455.55017,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659967,1.4798047e-05,0.0,0.0,10.0
74,83,0,1458.0,2.26587,81.80124,0.012162582,-3.5411227e-05,7.7182584,265.83377,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57303,7.286856e-05,0.0,0.0,30.0
60,114,0,1524.0,11.081576,218.93472,0.00015678773,2.0862014e-06,6.8120227,125.85275,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659967,1.4798047e-05,0.0,0.0,10.0
78,35,0,1528.0,3.2022066,270.0,0.0005690927,-0.0015577313,7.3718567,354.44504,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58281,5.1562114e-05,0.0,0.0,30.0
